,cp_level_x,cp_level_x,cp_level_x,cp_level_x,cp_r_citing_zero_x,cp_r_citing_zero_x,cp_r_citing_zero_x,cp_r_citing_zero_x,cp_r_citing_nonzero_x,cp_r_citing_nonzero_x,cp_r_citing_nonzero_x,cp_r_citing_nonzero_x,tr_citing_x,tr_citing_x,tr_citing_x,tr_citing_x,cp_r_cited_zero_x,cp_r_cited_zero_x,cp_r_cited_zero_x,cp_r_cited_zero_x,cp_r_cited_nonzero_x,cp_r_cited_nonzero_x,cp_r_cited_nonzero_x,cp_r_cited_nonzero_x,tr_cited_x,tr_cited_x,tr_cited_x,tr_cited_x,cp_level_y,cp_level_y,cp_level_y,cp_level_y,cp_r_citing_zero_y,cp_r_citing_zero_y,cp_r_citing_zero_y,cp_r_citing_zero_y,cp_r_citing_nonzero_y,cp_r_citing_nonzero_y,cp_r_citing_nonzero_y,cp_r_citing_nonzero_y,tr_citing_y,tr_citing_y,tr_citing_y,tr_citing_y,cp_r_cited_zero_y,cp_r_cited_zero_y,cp_r_cited_zero_y,cp_r_cited_zero_y,cp_r_cited_nonzero_y,cp_r_cited_nonzero_y,cp_r_cited_nonzero_y,cp_r_cited_nonzero_y,tr_cited_y,tr_cited_y,tr_cited_y,tr_cited_y,network_degree,network_degree,network_degree,network_degree,network_indegree,network_indegree,network_indegree,network_indegree,network_outdegree,network_outdegree,network_outdegree,network_outdegree,cluster_degree,cluster_degree,cluster_degree,cluster_degree,cluster_indegree,cluster_indegree,cluster_indegree,cluster_indegree,cluster_outdegree,cluster_outdegree,cluster_outdegree,cluster_outdegree,node_count
33,19.22077922077922,1480,0,104,3.6233766233766236,279,0,16,15.597402597402597,1201,0,89,70.62337662337663,5438,0,655,4.6103896103896105,355,0,86,14.61038961038961,1125,0,97,68.53246753246754,5277,0,405,12.662337662337663,975.0,0.0,62.0,1.7922077922077921,138.0,0.0,8.0,10.87012987012987,837.0,0.0,61.0,53.72727272727273,4137.0,0.0,519.0,2.4545454545454546,189.0,0.0,62.0,10.207792207792208,786.0,0.0,56.0,52.38961038961039,4034.0,0.0,303.0,35.41558441558441,2727,8,121,19.22077922077922,1480,0,104,16.194805194805195,1247,0,45,17.78082191780822,1298.0,1.0,44.0,8.972602739726028,655.0,0.0,42.0,8.808219178082192,643.0,0.0,27.0,
34,26.51948051948052,2042,0,190,4.636363636363637,357,0,18,21.883116883116884,1685,0,179,101.32467532467533,7802,0,1476,5.337662337662338,411,0,62,21.181818181818183,1631,0,130,96.49350649350649,7430,0,635,10.896103896103897,839.0,0.0,60.0,2.4805194805194803,191.0,0.0,7.0,8.415584415584416,648.0,0.0,55.0,30.207792207792206,2326.0,0.0,340.0,2.6233766233766236,202.0,0.0,40.0,8.272727272727273,637.0,0.0,30.0,28.766233766233768,2215.0,0.0,122.0,49.96103896103896,3847,11,202,26.51948051948052,2042,0,190,23.441558441558442,1805,1,109,12.415584415584416,956.0,2.0,30.0,6.142857142857143,473.0,0.0,28.0,6.2727272727272725,483.0,0.0,19.0,
35,32.276315789473685,2453,0,273,6.328947368421052,481,0,45,25.94736842105263,1972,0,228,122.17105263157895,9285,0,1386,8.43421052631579,641,0,238,23.842105263157894,1812,0,111,96.36842105263158,7324,0,447,13.052631578947368,992.0,0.0,61.0,1.986842105263158,151.0,0.0,9.0,11.06578947368421,841.0,0.0,57.0,49.671052631578945,3775.0,0.0,424.0,2.039473684210526,155.0,0.0,44.0,11.013157894736842,837.0,0.0,44.0,48.223684210526315,3665.0,0.0,216.0,52.18421052631579,3966,11,279,32.276315789473685,2453,0,273,19.907894736842106,1513,2,58,16.8,1260.0,1.0,43.0,8.186666666666667,614.0,0.0,37.0,8.613333333333333,646.0,0.0,28.0,
36,20.263157894736842,1540,0,106,3.776315789473684,287,0,16,16.486842105263158,1253,0,97,97.27631578947368,7393,0,952,1.9078947368421053,145,0,48,18.355263157894736,1395,0,101,115.07894736842105,8746,0,476,14.578947368421053,1108.0,0.0,75.0,2.1710526315789473,165.0,0.0,6.0,12.407894736842104,943.0,0.0,70.0,81.47368421052632,6192.0,0.0,776.0,1.644736842105263,125.0,0.0,38.0,12.93421052631579,983.0,0.0,73.0,83.65789473684211,6358.0,0.0,413.0,46.88157894736842,3563,13,119,20.263157894736842,1540,0,106,26.61842105263158,2023,5,96,23.186666666666667,1739.0,1.0,55.0,11.266666666666667,845.0,0.0,51.0,11.92,894.0,0.0,30.0,
37,27.493333333333332,2062,0,202,5.16,387,0,26,22.333333333333332,1675,0,176,113.86666666666666,8540,0,1154,4.8,360,0,144,22.69333333333333,1702,0,134,116.73333333333333,8755,0,628,13.546666666666667,1016.0,0.0,74.0,2.08,156.0,0.0,7.0,11.466666666666667,860.0,0.0,71.0,59.946666666666665,4496.0,0.0,566.0,1.5866666666666667,119.0,0.0,66.0,11.96,897.0,0.0,68.0,59.88,4491.0,0.0,294.0,58.44,4383,11,204,27.493333333333332,2062,0,202,30.946666666666665,2321,2,162,19.15068493150685,1398.0,1.0,49.0,9.424657534246576,688.0,0.0,44.0,9.726027397260275,710.0,0.0,31.0,
38,17.756756756756758,1314,0,81,2.554054054054054,189,0,9,15.202702702702704,1125,0,78,106.5945945945946,7888,0,958,0.28378378378378377,21,0,8,17.472972972972972,1293,0,79,160.54054054054055,11880,0,686,15.135135135135135,1120.0,0.0,67.0,1.7297297297297298,128.0,0.0,5.0,13.405405405405405,992.0,0.0,66.0,99.3108108108108,7349.0,0.0,884.0,1.5405405405405406,114.0,0.0,59.0,13.594594594594595,1006.0,0.0,65.0,99.41891891891892,7357.0,0.0,462.0,45.36486486486486,3357,12,142,17.756756756756758,1314,0,81,27.60810810810811,2043,3,136,25.444444444444443,1832.0,1.0,55.0,12.791666666666666,921.0,0.0,55.0,12.652777777777779,911.0,0.0,34.0,
39,16.205479452054796,1183,0,149,3.1232876712328768,228,0,24,13.082191780821917,955,0,125,60.12328767123287,4389,0,754,2.8767123287671232,210,0,50,13.32876712328767,973,0,99,62.06849315068493,4531,0,227,11.698630136986301,854.0,0.0,67.0,1.8767123287671232,137.0,0.0,7.0,9.821917808219178,717.0,0.0,63.0,49.136986301369866,3587.0,0.0,487.0,1.7534246575342465,128.0,0.0,38.0,9.945205479452055,726.0,0.0,62.0,48.205479452054796,3519.0,0.0,208.0,35.93150684931507,2623,9,281,16.205479452054796,1183,0,149,19.726027397260275,1440,2,276,16.428571428571427,1150.0,1.0,46.0,8.057142857142857,564.0,0.0,41.0,8.371428571428572,586.0,0.0,36.0,
40,33.708333333333336,2427,0,195,6.541666666666667,471,0,33,27.166666666666668,1956,0,162,121.15277777777777,8723,0,1312,10.180555555555555,733,0,153,23.52777777777778,1694,0,149,94.30555555555556,6790,0,781,11.777777777777779,848.0,0.0,51.0,2.5833333333333335,186.0,0.0,9.0,9.194444444444445,662.0,0.0,48.0,34.05555555555556,2452.0,0.0,317.0,2.7083333333333335,195.0,0.0,51.0,9.069444444444445,653.0,0.0,42.0,31.444444444444443,2264.0,0.0,155.0,57.236111111111114,4121,12,240,33.708333333333336,2427,0,195,23.52777777777778,1694,0,88,13.458333333333334,969.0,1.0,31.0,6.902777777777778,497.0,0.0,30.0,6.555555555555555,472.0,0.0,23.0,
41,24.333333333333332,1752,0,138,4.222222222222222,304,0,20,20.11111111111111,1448,0,124,90.38888888888889,6508,0,800,4.666666666666667,336,0,89,19.666666666666668,1416,0,115,90.55555555555556,6520,0,525,12.541666666666666,903.0,0.0,62.0,2.111111111111111,152.0,0.0,7.0,10.430555555555555,751.0,0.0,61.0,46.138888888888886,3322.0,0.0,436.0,1.9027777777777777,137.0,0.0,49.0,10.63888888888889,766.0,0.0,55.0,44.72222222222222,3220.0,0.0,285.0,48.833333333333336,3516,12,174,24.333333333333332,1752,0,138,24.5,1764,0,101,14.450704225352112,1026.0,1.0,38.0,7.211267605633803,512.0,0.0,38.0,7.23943661971831,514.0,0.0,20.0,
42,18.929577464788732,1344,0,126,4.042253521126761,287,0,20,14.887323943661972,1057,0,106,78.97183098591549,5607,0,643,6.154929577464789,437,0,86,12.774647887323944,907,0,85,77.88732394366197,5530,0,384,13.845070422535212,983.0,0.0,69.0,2.0,142.0,0.0,6.0,11.845070422535212,841.0,0.0,66.0,70.56338028169014,5010.0,0.0,583.0,3.971830985915493,282.0,0.0,69.0,9.873239436619718,701.0,0.0,65.0,69.69014084507042,4948.0,0.0,321.0,34.57746478873239,2455,8,137,18.929577464788732,1344,0,126,15.647887323943662,1111,0,40,22.014492753623188,1519.0,1.0,52.0,11.014492753623188,760.0,0.0,49.0,11.0,759.0,0.0,34.0,
43,17.507246376811594,1208,0,203,4.318840579710145,298,0,19,13.18840579710145,910,0,184,54.91304347826087,3789,0,1343,4.36231884057971,301,0,203,13.144927536231885,907,0,87,54.10144927536232,3733,0,356,12.666666666666666,874.0,0.0,122.0,2.63768115942029,182.0,0.0,11.0,10.028985507246377,692.0,0.0,119.0,44.289855072463766,3056.0,0.0,1041.0,2.536231884057971,175.0,0.0,122.0,10.130434782608695,699.0,0.0,75.0,42.42028985507246,2927.0,0.0,316.0,36.130434782608695,2493,10,203,17.507246376811594,1208,0,203,18.6231884057971,1285,0,133,11.544117647058824,785.0,1.0,30.0,5.735294117647059,390.0,0.0,28.0,5.8088235294117645,395.0,0.0,18.0,
44,24.83582089552239,1664,0,136,4.776119402985074,320,0,27,20.059701492537314,1344,0,109,95.86567164179104,6423,0,634,6.388059701492537,428,0,126,18.44776119402985,1236,0,95,88.38805970149254,5922,0,424,12.940298507462687,867.0,0.0,45.0,1.7611940298507462,118.0,0.0,7.0,11.17910447761194,749.0,0.0,41.0,59.582089552238806,3992.0,0.0,306.0,1.9253731343283582,129.0,0.0,40.0,11.014925373134329,738.0,0.0,43.0,59.16417910447761,3964.0,0.0,207.0,47.67164179104478,3194,9,179,24.83582089552239,1664,0,136,22.83582089552239,1530,1,172,17.323076923076922,1126.0,1.0,45.0,8.738461538461538,568.0,0.0,29.0,8.584615384615384,558.0,0.0,27.0,
45,34.25757575757576,2261,0,400,6.9393939393939394,458,0,40,27.318181818181817,1803,0,360,115.25757575757575,7607,0,2199,7.075757575757576,467,0,124,27.181818181818183,1794,0,276,145.53030303030303,9605,0,858,11.515151515151516,760.0,0.0,51.0,2.0303030303030303,134.0,0.0,7.0,9.484848484848484,626.0,0.0,46.0,38.196969696969695,2521.0,0.0,322.0,2.272727272727273,150.0,0.0,46.0,9.242424242424242,610.0,0.0,36.0,45.95454545454545,3033.0,0.0,319.0,67.87878787878788,4480,15,434,34.25757575757576,2261,0,400,33.621212121212125,2219,0,122,11.318181818181818,747.0,1.0,21.0,5.909090909090909,390.0,0.0,20.0,5.409090909090909,357.0,0.0,17.0,
46,27.393939393939394,1808,0,146,6.7272727272727275,444,0,27,20.666666666666668,1364,0,124,92.04545454545455,6075,0,827,8.090909090909092,534,0,100,19.303030303030305,1274,0,116,68.0909090909091,4494,0,435,13.757575757575758,908.0,0.0,71.0,2.4242424242424243,160.0,0.0,7.0,11.333333333333334,748.0,0.0,65.0,54.95454545454545,3627.0,0.0,471.0,2.878787878787879,190.0,0.0,50.0,10.878787878787879,718.0,0.0,67.0,43.333333333333336,2860.0,0.0,325.0,50.15151515151515,3310,9,165,27.393939393939394,1808,0,146,22.757575757575758,1502,0,116,14.246153846153845,926.0,1.0,32.0,7.2,468.0,0.0,24.0,7.046153846153846,458.0,0.0,23.0,
47,17.348484848484848,1145,0,99,2.696969696969697,178,0,23,14.651515151515152,967,0,92,93.39393939393939,6164,0,631,3.4242424242424243,226,0,67,13.924242424242424,919,0,72,91.96969696969697,6070,0,425,13.954545454545455,921.0,0.0,71.0,1.4393939393939394,95.0,0.0,11.0,12.515151515151516,826.0,0.0,68.0,87.86363636363636,5799.0,0.0,610.0,2.015151515151515,133.0,0.0,58.0,11.93939393939394,788.0,0.0,59.0,87.89393939393939,5801.0,0.0,413.0,31.742424242424242,2095,7,105,17.348484848484848,1145,0,99,14.393939393939394,950,1,28,25.696428571428573,1439.0,1.0,48.0,12.875,721.0,0.0,45.0,12.821428571428571,718.0,0.0,25.0,
48,17.076923076923077,1110,0,97,4.369230769230769,284,0,16,12.707692307692307,826,0,87,49.44615384615385,3214,0,479,5.3076923076923075,345,0,65,11.76923076923077,765,0,70,47.646153846153844,3097,0,204,10.584615384615384,688.0,0.0,54.0,2.1076923076923078,137.0,0.0,6.0,8.476923076923077,551.0,0.0,50.0,34.87692307692308,2267.0,0.0,294.0,2.2615384615384615,147.0,0.0,37.0,8.323076923076924,541.0,0.0,47.0,35.55384615384615,2311.0,0.0,149.0,31.369230769230768,2039,7,102,17.076923076923077,1110,0,97,14.292307692307693,929,0,44,15.327868852459016,935.0,1.0,36.0,7.836065573770492,478.0,0.0,34.0,7.491803278688525,457.0,0.0,24.0,
49,41.0,2624,0,542,9.53125,610,0,114,31.46875,2014,0,428,118.28125,7570,0,1863,18.0,1152,0,356,23.0,1472,0,225,72.8125,4660,0,676,10.390625,665.0,0.0,66.0,2.296875,147.0,0.0,7.0,8.09375,518.0,0.0,63.0,30.953125,1981.0,0.0,445.0,2.109375,135.0,0.0,66.0,8.28125,530.0,0.0,43.0,29.9375,1916.0,0.0,161.0,58.0625,3716,11,559,41.0,2624,0,542,17.0625,1092,0,53,14.78125,946.0,1.0,42.0,7.328125,469.0,0.0,42.0,7.453125,477.0,0.0,19.0,
50,19.22222222222222,1211,0,179,5.666666666666667,357,0,44,13.555555555555555,854,0,135,44.333333333333336,2793,0,636,5.222222222222222,329,0,85,14.0,882,0,94,42.03174603174603,2648,0,238,9.793650793650794,617.0,0.0,58.0,2.6507936507936507,167.0,0.0,7.0,7.142857142857143,450.0,0.0,55.0,23.015873015873016,1450.0,0.0,292.0,2.253968253968254,142.0,0.0,23.0,7.5396825396825395,475.0,0.0,39.0,22.857142857142858,1440.0,0.0,122.0,32.15873015873016,2026,10,201,19.22222222222222,1211,0,179,12.936507936507937,815,0,70,10.11111111111111,637.0,1.0,28.0,5.126984126984127,323.0,0.0,25.0,4.984126984126984,314.0,0.0,22.0,
51,36.285714285714285,2286,0,175,10.206349206349206,643,0,64,26.07936507936508,1643,0,111,94.12698412698413,5930,0,338,13.047619047619047,822,0,108,23.238095238095237,1464,0,139,111.66666666666667,7035,0,1015,10.777777777777779,679.0,0.0,31.0,3.0,189.0,0.0,11.0,7.777777777777778,490.0,0.0,26.0,26.365079365079364,1661.0,0.0,155.0,3.492063492063492,220.0,0.0,31.0,7.285714285714286,459.0,0.0,30.0,25.11111111111111,1582.0,0.0,129.0,66.76190476190476,4206,17,415,36.285714285714285,2286,0,175,30.476190476190474,1920,0,322,12.53968253968254,790.0,1.0,33.0,6.523809523809524,411.0,0.0,28.0,6.015873015873016,379.0,0.0,20.0,
52,29.61904761904762,1866,0,188,7.5396825396825395,475,0,51,22.07936507936508,1391,0,162,87.17460317460318,5492,0,754,10.793650793650794,680,0,115,18.825396825396826,1186,0,79,73.57142857142857,4635,0,266,11.682539682539682,736.0,0.0,49.0,2.380952380952381,150.0,0.0,8.0,9.301587301587302,586.0,0.0,46.0,39.317460317460316,2477.0,0.0,340.0,3.380952380952381,213.0,0.0,37.0,8.301587301587302,523.0,0.0,36.0,39.698412698412696,2501.0,0.0,162.0,48.6031746031746,3062,10,192,29.61904761904762,1866,0,188,18.984126984126984,1196,1,84,16.0,1008.0,1.0,33.0,8.095238095238095,510.0,0.0,33.0,7.904761904761905,498.0,0.0,23.0,
53,15.790322580645162,979,0,100,3.8548387096774195,239,0,15,11.935483870967742,740,0,89,46.306451612903224,2871,0,602,3.838709677419355,238,0,81,11.951612903225806,741,0,74,57.96774193548387,3594,0,258,9.919354838709678,615.0,0.0,52.0,2.0806451612903225,129.0,0.0,6.0,7.838709677419355,486.0,0.0,49.0,30.193548387096776,1872.0,0.0,339.0,1.903225806451613,118.0,0.0,52.0,8.016129032258064,497.0,0.0,41.0,29.06451612903226,1802.0,0.0,154.0,34.41935483870968,2134,9,101,15.790322580645162,979,0,100,18.629032258064516,1155,0,50,13.966666666666667,838.0,1.0,30.0,7.083333333333333,425.0,0.0,27.0,6.883333333333334,413.0,0.0,19.0,
54,29.14516129032258,1807,0,137,7.725806451612903,479,0,27,21.419354838709676,1328,0,112,73.8225806451613,4577,0,750,9.596774193548388,595,0,105,19.548387096774192,1212,0,82,74.59677419354838,4625,0,445,9.129032258064516,566.0,0.0,52.0,1.7741935483870968,110.0,0.0,8.0,7.354838709677419,456.0,0.0,48.0,26.532258064516128,1645.0,0.0,320.0,2.8870967741935485,179.0,0.0,45.0,6.241935483870968,387.0,0.0,38.0,24.016129032258064,1489.0,0.0,208.0,52.016129032258064,3225,9,139,29.14516129032258,1807,0,137,22.870967741935484,1418,0,94,12.163934426229508,742.0,1.0,33.0,6.524590163934426,398.0,0.0,33.0,5.639344262295082,344.0,0.0,17.0,
55,23.62295081967213,1441,0,369,6.770491803278689,413,0,114,16.852459016393443,1028,0,255,64.29508196721312,3922,0,833,9.704918032786885,592,0,313,13.918032786885245,849,0,67,64.0,3904,0,477,10.21311475409836,623.0,0.0,45.0,2.19672131147541,134.0,0.0,8.0,8.01639344262295,489.0,0.0,43.0,35.78688524590164,2183.0,0.0,336.0,2.5737704918032787,157.0,0.0,45.0,7.639344262295082,466.0,0.0,35.0,34.49180327868852,2104.0,0.0,192.0,48.78688524590164,2976,9,372,23.62295081967213,1441,0,369,25.16393442622951,1535,2,192,14.116666666666667,847.0,1.0,37.0,7.066666666666666,424.0,0.0,33.0,7.05,423.0,0.0,25.0,
56,22.34426229508197,1363,0,157,6.786885245901639,414,0,34,15.557377049180328,949,0,138,62.01639344262295,3783,0,827,8.557377049180328,522,0,157,13.78688524590164,841,0,65,49.885245901639344,3043,0,284,8.639344262295081,527.0,0.0,48.0,3.0163934426229506,184.0,0.0,14.0,5.622950819672131,343.0,0.0,44.0,21.295081967213115,1299.0,0.0,247.0,2.5081967213114753,153.0,0.0,48.0,6.131147540983607,374.0,0.0,38.0,21.459016393442624,1309.0,0.0,92.0,42.57377049180328,2597,9,309,22.34426229508197,1363,0,157,20.229508196721312,1234,0,242,10.78688524590164,658.0,1.0,27.0,5.147540983606557,314.0,0.0,25.0,5.639344262295082,344.0,0.0,27.0,
57,21.491803278688526,1311,0,161,6.163934426229508,376,0,31,15.327868852459016,935,0,134,51.032786885245905,3113,0,569,8.819672131147541,538,0,93,12.672131147540984,773,0,68,38.19672131147541,2330,0,172,12.131147540983607,740.0,0.0,77.0,3.098360655737705,189.0,0.0,10.0,9.032786885245901,551.0,0.0,69.0,31.295081967213115,1909.0,0.0,310.0,3.819672131147541,233.0,0.0,37.0,8.311475409836065,507.0,0.0,45.0,26.704918032786885,1629.0,0.0,122.0,34.77049180327869,2121,8,162,21.491803278688526,1311,0,161,13.278688524590164,810,0,42,10.426229508196721,636.0,1.0,26.0,5.39344262295082,329.0,0.0,23.0,5.032786885245901,307.0,0.0,22.0,
58,22.733333333333334,1364,0,214,3.966666666666667,238,0,19,18.766666666666666,1126,0,195,95.8,5748,0,1398,1.3833333333333333,83,0,33,21.35,1281,0,204,143.38333333333333,8603,0,1068,10.45,627.0,0.0,60.0,1.8833333333333333,113.0,0.0,6.0,8.566666666666666,514.0,0.0,55.0,38.38333333333333,2303.0,0.0,363.0,1.0666666666666667,64.0,0.0,39.0,9.383333333333333,563.0,0.0,60.0,52.15,3129.0,0.0,580.0,48.7,2922,15,231,22.733333333333334,1364,0,214,25.966666666666665,1558,10,113,19.23728813559322,1135.0,1.0,49.0,9.338983050847459,551.0,0.0,49.0,9.898305084745763,584.0,0.0,23.0,
59,24.183333333333334,1451,0,135,6.033333333333333,362,0,31,18.15,1089,0,106,68.08333333333333,4085,0,421,8.316666666666666,499,0,135,15.866666666666667,952,0,79,69.46666666666667,4168,0,460,10.983333333333333,659.0,0.0,50.0,2.2333333333333334,134.0,0.0,7.0,8.75,525.0,0.0,48.0,36.833333333333336,2210.0,0.0,327.0,2.433333333333333,146.0,0.0,26.0,8.55,513.0,0.0,40.0,36.31666666666667,2179.0,0.0,210.0,45.03333333333333,2702,8,135,24.183333333333334,1451,0,135,20.85,1251,0,79,12.966101694915254,765.0,1.0,30.0,6.271186440677966,370.0,0.0,28.0,6.694915254237288,395.0,0.0,24.0,
60,15.389830508474576,908,0,55,4.559322033898305,269,0,18,10.830508474576272,639,0,45,40.067796610169495,2364,0,278,5.016949152542373,296,0,55,10.372881355932204,612,0,34,43.186440677966104,2548,0,140,10.016949152542374,591.0,0.0,37.0,2.152542372881356,127.0,0.0,6.0,7.864406779661017,464.0,0.0,34.0,30.559322033898304,1803.0,0.0,230.0,2.830508474576271,167.0,0.0,37.0,7.186440677966102,424.0,0.0,27.0,29.694915254237287,1752.0,0.0,112.0,35.42372881355932,2090,7,194,15.389830508474576,908,0,55,20.033898305084747,1182,0,158,13.169491525423728,777.0,1.0,27.0,6.627118644067797,391.0,0.0,27.0,6.5423728813559325,386.0,0.0,21.0,
61,39.37931034482759,2284,0,260,6.827586206896552,396,0,46,32.55172413793103,1888,0,235,159.86206896551724,9272,0,1835,12.206896551724139,708,0,163,27.17241379310345,1576,0,178,95.03448275862068,5512,0,535,11.948275862068966,693.0,0.0,73.0,2.189655172413793,127.0,0.0,9.0,9.758620689655173,566.0,0.0,67.0,40.41379310344828,2344.0,0.0,453.0,3.1206896551724137,181.0,0.0,40.0,8.827586206896552,512.0,0.0,61.0,34.224137931034484,1985.0,0.0,241.0,57.12068965517241,3313,10,265,39.37931034482759,2284,0,260,17.74137931034483,1029,0,42,13.327586206896552,773.0,1.0,39.0,6.982758620689655,405.0,0.0,35.0,6.344827586206897,368.0,0.0,17.0,
62,17.74137931034483,1029,0,66,4.482758620689655,260,0,20,13.258620689655173,769,0,51,56.172413793103445,3258,0,270,5.137931034482759,298,0,43,12.60344827586207,731,0,50,72.44827586206897,4202,0,483,10.586206896551724,614.0,0.0,35.0,2.0344827586206895,118.0,0.0,6.0,8.551724137931034,496.0,0.0,32.0,35.0,2030.0,0.0,208.0,2.9482758620689653,171.0,0.0,35.0,7.637931034482759,443.0,0.0,31.0,36.39655172413793,2111.0,0.0,163.0,43.10344827586207,2500,14,205,17.74137931034483,1029,0,66,25.362068965517242,1471,0,165,16.189655172413794,939.0,1.0,31.0,8.086206896551724,469.0,0.0,29.0,8.10344827586207,470.0,0.0,29.0,
63,17.210526315789473,981,0,124,3.982456140350877,227,0,28,13.228070175438596,754,0,96,58.526315789473685,3336,0,419,4.824561403508772,275,0,101,12.385964912280702,706,0,63,59.03508771929825,3365,0,277,10.508771929824562,599.0,0.0,38.0,2.1052631578947367,120.0,0.0,6.0,8.403508771929825,479.0,0.0,36.0,39.85964912280702,2272.0,0.0,266.0,2.3333333333333335,133.0,0.0,38.0,8.175438596491228,466.0,0.0,31.0,39.80701754385965,2269.0,0.0,199.0,33.70175438596491,1921,9,127,17.210526315789473,981,0,124,16.49122807017544,940,0,50,17.236363636363638,948.0,1.0,38.0,8.727272727272727,480.0,0.0,28.0,8.50909090909091,468.0,0.0,32.0,
64,29.87719298245614,1703,0,240,6.578947368421052,375,0,22,23.29824561403509,1328,0,218,97.50877192982456,5558,0,1459,10.385964912280702,592,0,229,19.49122807017544,1111,0,104,83.84210526315789,4779,0,354,9.24561403508772,527.0,0.0,45.0,2.1228070175438596,121.0,0.0,6.0,7.12280701754386,406.0,0.0,40.0,27.36842105263158,1560.0,0.0,267.0,2.3859649122807016,136.0,0.0,45.0,6.859649122807017,391.0,0.0,36.0,27.842105263157894,1587.0,0.0,150.0,58.35087719298246,3326,16,241,29.87719298245614,1703,0,240,28.473684210526315,1623,1,77,11.543859649122806,658.0,1.0,27.0,5.947368421052632,339.0,0.0,27.0,5.5964912280701755,319.0,0.0,16.0,
65,19.36842105263158,1104,0,92,4.385964912280702,250,0,30,14.982456140350877,854,0,69,63.3859649122807,3613,0,329,7.140350877192983,407,0,74,12.228070175438596,697,0,58,54.50877192982456,3107,0,233,11.192982456140351,638.0,0.0,36.0,1.7543859649122806,100.0,0.0,5.0,9.43859649122807,538.0,0.0,34.0,44.56140350877193,2540.0,0.0,261.0,2.807017543859649,160.0,0.0,34.0,8.385964912280702,478.0,0.0,32.0,43.31578947368421,2469.0,0.0,190.0,34.31578947368421,1956,9,106,19.36842105263158,1104,0,92,14.947368421052632,852,0,47,17.333333333333332,988.0,1.0,37.0,8.68421052631579,495.0,0.0,28.0,8.649122807017545,493.0,0.0,26.0,
66,30.912280701754387,1762,0,212,6.105263157894737,348,0,33,24.80701754385965,1414,0,179,100.40350877192982,5723,0,960,6.526315789473684,372,0,119,24.385964912280702,1390,0,159,114.05263157894737,6501,0,425,8.596491228070175,490.0,0.0,38.0,1.8421052631578947,105.0,0.0,6.0,6.754385964912281,385.0,0.0,34.0,24.0,1368.0,0.0,167.0,2.3508771929824563,134.0,0.0,38.0,6.245614035087719,356.0,0.0,28.0,23.842105263157894,1359.0,0.0,122.0,61.280701754385966,3493,7,229,30.912280701754387,1762,0,212,30.36842105263158,1731,0,158,16.339622641509433,866.0,1.0,34.0,7.962264150943396,422.0,0.0,31.0,8.377358490566039,444.0,0.0,23.0,
67,19.410714285714285,1087,0,97,6.535714285714286,366,0,25,12.875,721,0,75,40.19642857142857,2251,0,279,9.017857142857142,505,0,77,10.392857142857142,582,0,83,31.428571428571427,1760,0,352,7.517857142857143,421.0,0.0,35.0,2.5892857142857144,145.0,0.0,13.0,4.928571428571429,276.0,0.0,23.0,14.696428571428571,823.0,0.0,93.0,3.357142857142857,188.0,0.0,35.0,4.160714285714286,233.0,0.0,24.0,12.75,714.0,0.0,122.0,33.142857142857146,1856,4,194,19.410714285714285,1087,0,97,13.732142857142858,769,0,97,7.254545454545455,399.0,1.0,16.0,3.7454545454545456,206.0,0.0,15.0,3.5090909090909093,193.0,0.0,12.0,
68,20.267857142857142,1135,0,143,4.339285714285714,243,0,44,15.928571428571429,892,0,102,53.910714285714285,3019,0,584,6.25,350,0,107,14.017857142857142,785,0,110,47.05357142857143,2635,0,515,8.946428571428571,501.0,0.0,45.0,1.8035714285714286,101.0,0.0,11.0,7.142857142857143,400.0,0.0,42.0,23.696428571428573,1327.0,0.0,247.0,1.9464285714285714,109.0,0.0,45.0,7.0,392.0,0.0,39.0,24.196428571428573,1355.0,0.0,125.0,33.32142857142857,1866,6,225,20.267857142857142,1135,0,143,13.053571428571429,731,0,82,9.267857142857142,519.0,1.0,27.0,4.767857142857143,267.0,0.0,27.0,4.5,252.0,0.0,14.0,
69,17.803571428571427,997,0,90,3.892857142857143,218,0,16,13.910714285714286,779,0,83,62.982142857142854,3527,0,581,3.7142857142857144,208,0,49,14.089285714285714,789,0,82,70.83928571428571,3967,0,266,11.232142857142858,629.0,0.0,55.0,1.7321428571428572,97.0,0.0,6.0,9.5,532.0,0.0,53.0,48.57142857142857,2720.0,0.0,455.0,1.2857142857142858,72.0,0.0,19.0,9.946428571428571,557.0,0.0,51.0,49.714285714285715,2784.0,0.0,176.0,38.839285714285715,2175,7,281,17.803571428571427,997,0,90,21.035714285714285,1178,0,254,17.48076923076923,909.0,1.0,37.0,8.653846153846153,450.0,0.0,36.0,8.826923076923077,459.0,0.0,36.0,
